101	5196	21
2715	7039	4
1546	7639	1
12501	6954	13
29456	9733	2
19444	7363	5
12	6082	3
2852	8640	15
127	8398	21
282	196	34
17441	5389	13
3517	7227	1
24825	8562	29
9785	8420	7
135	2683	10
146	3740	36
132	8072	12
101	877	21
2250	1113	3
109	9975	1
115	1817	43
107	7742	19
11803	1562	8
498	4405	2
123	3062	27
135	3954	8
1803	7924	8
126	4142	2
192	5215	20
311	7894	5
232	9041	27
896	7537	3
15488	1416	9
13772	327	3
159	3230	31
301	789	11
14	328	5
5211	4108	30
105	2762	25
1343	1024	0
101	8794	33
204	2269	19
348	1323	13
101	300	3
370	6836	12
138	6711	17
766	3156	0
1843	9628	15
14	9545	30
170	8391	1
467	2830	10
11953	9352	30
112	2740	10
14	9647	19
8329	8654	8
12	480	18
14	5549	20
109	7830	4
24553	6956	10
109	3839	16
12	6377	21
12	9697	9
564	6046	4
4275	5060	0
22105	8527	33
164	6835	42
489	7436	1
6813	239	37
856	6212	10
109	7696	18
125	5982	9
839	600	10
835	3604	20
784	3156	9
131	1739	12
8805	2285	13
103	2817	4
106	8159	18
4738	3037	20
470	6867	38
14	1191	10
105	7849	30
102	1647	25
175	5080	9
101	3591	21
2178	1279	12
106	7582	4
16103	7390	15
103	7911	4
12	4040	21
6854	8323	13
108	7796	20
228	540	22
5615	6805	11
586	351	24
9	7991	38
14977	6345	29
125	8566	4
437	2837	2
625	5436	2
2347	8891	0
132	3521	1
3345	3437	7
7622	5387	4
30311	8613	18
5439	9383	6
349	9988	1
12	1705	18
113	1630	4
102	6114	5
9256	6953	6
101	6212	11
150	3551	0
319	974	16
12	8096	21
148	7909	8
1511	7231	11
1238	7941	5
1609	5389	16
570	8049	10
4377	6268	12
108	4089	8
12	1256	4
8892	7977	14
810	8022	8
6113	8017	15
12	7527	21
112	4379	2
276	1972	1
12	9796	23
14	3841	13
14	2255	15
282	7322	5
14	3677	42
101	6025	16
14	8145	34
1496	6623	30
16387	6345	7
124	5445	32
218	4037	0
225	4249	10
3473	4078	15
3251	9287	22
106	3440	18
1109	9991	9
12	1134	18
2757	2699	14
22534	9963	11
22314	5600	19
1479	3014	35
5914	5812	6
101	2382	21
8	4995	10
20899	2453	18
4799	2724	20
114	8143	20
134	3263	17
203	6967	4
121	7381	29
117	9260	6
133	8360	21
3001	1832	32
115	4591	15
270	4973	24
102	2824	12
113	9817	13
29214	2625	14
57	9208	17
101	7683	15
14	9377	23
250	4037	3
14	6569	11
465	8774	5
12	1733	8
27263	7391	8
7293	9452	8
12	3023	19
1945	2754	9
1615	1643	31
404	731	11
272	6331	11
2435	9072	9
7029	4816	13
17844	5415	0
3685	6586	6
107	8016	12
23986	8005	6
104	9477	2
116	6754	0
443	4543	0
102	2667	6
2508	8121	13
117	9386	16
506	6281	5
108	6481	14
18419	6233	4
14	8269	9
103	2475	10
1452	907	20
14	5497	33
152	8703	2
160	3805	15
25232	6802	1
102	4068	18
135	7633	9
119	6976	3
545	4549	13
29001	4204	24
10242	6282	7
106	599	5
599	680	6
118	109	0
1156	9063	17
5523	7712	19
21466	8502	16
101	999	2
26619	2686	30
104	6633	22
123	8659	6
274	9914	3
24080	8974	21
548	4656	8
429	3175	15
10886	2425	16
2946	2455	11
2276	9880	2
425	7926	1
13122	8139	19
8	9827	23
28677	887	9
101	9731	5
103	1761	19
1590	2929	22
230	539	25
102	3769	33
117	7138	14
12	6094	2
106	598	17
105	1291	3
318	9260	36
7069	244	27
12	843	8
4620	8140	21
14	5859	18
105	3309	6
3272	5403	14
123	4439	23
101	8943	27
2	6869	11
803	5716	6
12918	1258	14
8	6217	23
8298	4788	7
839	4601	14
10567	2124	24
284	1324	34
103	1639	5
14	7782	29
105	934	11
700	2667	19
108	1809	9
185	1095	10
11560	412	9
516	9922	3
213	4399	3
114	8301	6
102	617	11
101	8366	13
156	8829	0
102	9257	6
101	8523	17
12	4426	12
121	6295	7
29512	4584	10
477	381	5
103	3439	6
103	7395	14
5919	7843	12
135	28	2
107	7258	2
471	653	0
125	188	3
119	1321	2
112	6329	15
120	5174	26
465	4141	6
10761	2456	14
113	4356	33
104	4711	3
101	4007	21
1351	9880	6
101	2153	23
107	669	7
143	5894	12
533	6487	10
104	7247	4
5106	4830	0
162	6066	0
101	2891	11
137	880	4
101	4582	6
136	9968	5
5142	5200	0
105	4960	15
108	2897	30
5916	5422	3
12	6119	4
14	7881	13
14	6407	15
6017	8665	9
2515	2131	14
101	2287	1
846	6126	16
25016	1186	17
104	6181	12
653	5760	39
12	6316	9
123	4260	32
2099	4669	4
106	1557	31
14	6982	25
622	891	9
150	3768	0
342	235	31
333	6235	10
689	5318	21
715	269	5
8	11	8
57	8435	11
12	2620	36
165	7119	3
102	1289	13
272	2456	19
12	4241	41
6056	809	34
107	1941	17
273	3187	1
117	7649	2
170	4199	3
1125	4099	1
840	4310	16
243	5087	17
7187	1570	8
14	939	22
106	7928	16
22072	4391	5
922	5406	20
102	3468	2
104	3971	14
689	4425	1
101	2315	9
14	15	28
124	1937	5
318	5248	39
122	9182	4
17018	2894	4
990	6433	36
115	4706	3
12	1772	14
21053	372	16
483	7859	11
6907	5768	3
25411	8114	15
137	1081	4
14	9215	40
635	923	21
111	6867	17
5482	3436	10
12	1352	4
12	646	6
14	1863	8
281	3505	1
7615	3284	15
444	4917	0
321	9697	29
113	8638	9
101	5387	12
1480	861	27
102	7302	28
218	3234	0
125	6580	16
114	1441	19
104	527	3
18157	2134	16
168	2018	21
4373	733	8
159	1905	5
12	3715	13
1226	3937	25
299	49	4
3026	5686	15
108	6385	14
12	6337	7
5610	4310	37
4077	7791	5
116	7106	0
510	6261	21
689	1895	17
14	967	12
2643	4082	5
120	6009	8
108	6997	4
19442	8809	0
332	8497	2
2897	9671	40
102	3652	18
104	321	5
14916	2471	36
14	6198	38
450	7587	4
102	393	9
7150	1189	9
18499	7329	22
12	4064	7
106	8382	10
127	3872	20
9428	268	29
8393	2520	6
15938	3732	15
116	6405	0
101	4328	2
148	1989	9
108	4338	23
12	9963	7
12	1664	20
2337	8228	6
12	8384	25
380	6885	8
321	6945	17
236	3561	25
12	5621	37
101	8874	7
116	7307	0
101	9345	25
104	5573	27
102	7403	18
1373	4188	1
11517	1743	2
261	7391	5
108	6547	16
198	1600	24
665	760	3
12	6214	5
273	5236	2
176	2716	14
24484	9441	13
325	4835	15
112	9693	9
258	2480	0
10649	2994	4
7	1604	12
102	7850	4
897	3898	0
132	7552	7
155	4508	2
136	7481	11
20522	9934	0
8079	8697	24
117	6094	3
24229	240	27
12	335	2
431	5	24
12	9261	19
12	5578	8
20091	7345	12
257	4592	17
103	2543	2
217	8973	0
14	1964	16
30155	9498	6
101	6378	15
132	5507	30
107	631	11
1828	4343	19
7834	2820	14
1029	7466	30
632	8739	8
118	461	0
2009	1884	26
147	7563	0
106	3865	22
105	7686	14
1466	8678	1
2253	7961	6
1559	1928	14
14	8000	11
108	7551	14
2810	7262	32
4	1202	14
109	1527	19
1624	6645	11
20364	6727	5
102	3747	11
17610	9120	9
361	3808	5
101	5959	15
936	2676	5
12	1761	27
14	7747	26
12	4259	17
12	7042	20
2247	4185	5
4449	5332	15
12	3109	2
14	8878	26
7237	5926	27
355	4799	8
101	5347	5
25477	8200	12
5919	2889	13
293	4483	11
128	4616	8
768	7452	13
126	3428	11
101	673	15
997	8673	0
151	7636	1
14	7170	12
2212	2019	10
105	6794	11
103	1510	8
14	3179	24
392	5701	8
6008	5091	13
12652	6880	14
117	1700	6
183	4428	1
4992	8408	12
12	1639	13
105	8843	21
149	9791	15
25165	3074	5
101	6008	34
4031	1894	30
249	583	1
14167	139	25
101	8205	28
331	7282	13
21876	6184	8
8949	5219	0
2656	9363	18
101	9766	2
1931	6196	14
11221	8051	17
105	3499	11
845	5575	1
463	4619	4
1854	231	17
106	3293	7
104	2469	5
4048	306	18
104	3691	7
165	7757	2
15747	4074	0
1115	2107	17
107	5552	6
109	6079	10
160	3256	10
1750	4232	2
2382	2516	18
12	424	27
12	4132	19
161	6037	9
103	8325	13
110	6268	22
111	3029	14
109	5076	22
14	6579	33
103	3256	34
3294	6560	27
3107	204	11
588	3464	2
2392	4188	38
364	4463	2
12	1063	15
12	8047	30
417	5249	15
25978	6513	23
101	1512	15
160	435	5
9603	2179	9
107	5553	18
1239	9411	16
727	8812	5
1596	6797	2
2787	222	21
543	8852	41
979	6209	11
8160	6137	25
10697	4517	1
11880	5198	3
1468	1195	5
259	5783	16
1295	4667	8
12	8352	2
105	9666	21
104	5007	10
671	5931	3
101	7718	8
184	7488	2
107	2132	11
102	489	18
265	8087	38
417	4652	7
110	2770	2
126	3178	15
929	4239	8
1886	7252	22
835	9816	13
3036	4930	12
400	8349	28
102	7557	13
113	7605	4
109	2900	23
103	1293	16
12	3727	12
6325	7267	16
25034	4563	9
4711	67	13
1073	4461	18
115	3494	23
14	6088	17
413	7818	21
4224	7825	4
476	5629	6
342	8453	11
109	6297	9
128	3521	9
101	4487	9
103	130	4
14	3777	22
171	9084	40
121	5498	5
9	4647	23
12	8845	14
7676	2574	3
115	4518	18
14	3016	20
18821	7234	1
1012	3787	14
105	6914	25
1862	5103	40
288	270	20
3672	6863	6
156	2001	14
143	8363	6
2041	9881	5
104	1092	6
5460	9319	3
761	7489	10
14	6149	10
1829	2234	23
2668	8975	4
176	9649	5
7475	7496	9
12	322	23
13046	5540	24
8250	1040	0
131	1802	3
103	2752	11
101	4324	3
868	1900	8
104	9838	3
13	3308	19
126	9218	5
18278	6287	8
1891	3016	14
107	3154	25
105	5641	22
2590	7258	23
12	9383	4
3800	5391	8
142	235	29
309	1156	0
16839	5770	4
101	1254	11
2184	7559	3
2211	2373	7
162	6175	0
411	5759	14
19923	1383	12
2377	828	12
104	1440	14
125	6192	3
319	1060	1
2544	3964	13
1078	9490	23
106	8186	21
12	1896	29
120	6904	16
7921	7808	15
2895	2942	8
490	5376	3
2	1115	19
126	3756	27
1033	2304	12
1283	7680	13
107	6673	7
102	7087	7
125	1022	4
24188	9991	8
21	8661	10
125	5015	16
206	8020	12
2783	8606	13
1122	7836	4
2367	1633	1
105	1795	8
3910	3614	33
9	2762	24
110	5978	21
461	7522	9
121	3479	10
5793	3082	23
234	2025	13
1544	346	20
4098	796	6
119	3094	39
17622	1664	10
16850	5435	8
20658	6869	30
106	5213	6
22647	9390	12
14	5027	13
117	7552	13
12	7334	26
146	3680	3
3624	2264	38
3305	6011	6
106	489	10
14	2808	6
7655	6411	10
824	1	22
113	1710	13
104	2174	15
137	6731	20
104	4819	2
107	6276	11
137	4239	13
3207	6773	3
109	4522	2
14	2396	12
106	8742	19
101	8559	45
1643	7727	10
250	5137	1
14	7931	26
901	7125	26
1570	1231	17
1238	7071	4
57	1664	5
101	445	5
798	7038	2
102	4984	4
7594	8968	37
109	615	28
366	4162	10
26998	8791	20
498	5163	16
287	7707	19
107	7721	3
111	4992	1
107	1377	18
470	4989	5
14	4202	38
14	3337	41
14	8401	26
106	6695	13
266	9725	29
12	3674	2
1003	4653	20
12	7731	22
643	5272	4
181	5847	0
14	1681	23
186	847	36
2059	1152	10
757	5428	4
5204	8153	6
10724	752	39
404	6252	3
109	6220	7
165	1561	25
243	2082	21
406	4907	19
108	5987	12
7098	6518	5
101	5433	27
104	5530	2
23596	4231	5
434	5429	4
114	7998	9
101	1360	15
102	50	24
302	1805	1
907	2927	3
1766	660	5
735	9003	12
14	7229	14
15234	7088	5
12	2160	8
4943	3973	1
1738	3668	11
109	736	30
102	2386	11
101	7612	20
14	3605	12
4718	9536	1
11903	2053	4
12955	6056	2
103	2706	7
390	6097	12
16	1383	10
1579	4761	9
23114	2620	8
13506	2679	16
12	8017	8
115	4466	8
103	3710	25
105	5852	24
129	4244	12
14128	606	21
230	7459	5
12491	3770	27
4567	8884	18
1463	7779	2
205	4071	5
12	7860	20
3175	2872	12
388	2063	4
2	7266	6
101	1021	7
421	1699	6
6264	1836	9
109	6794	19
131	501	7
108	1933	26
12	8216	2
221	6041	15
264	6617	5
257	4619	2
1067	8245	6
12	2743	8
608	9932	31
247	2531	18
9948	3626	6
101	4144	25
1642	3790	15
18692	8253	0
1358	6484	16
57	8484	0
102	784	4
614	4255	1
225	7169	6
1705	7034	4
14	883	13
354	5832	2
120	3424	4
442	6148	18
112	4486	5
124	3625	13
107	7648	7
1662	5670	3
1597	1512	38
118	1271	1
107	8461	7
521	8729	11
112	2191	2
295	1549	2
20684	5120	17
134	6016	11
374	1881	19
29185	2377	2
924	215	25
12	8123	4
11774	9789	11
10172	6033	23
126	3383	19
11517	306	3
102	2714	27
111	6441	22
104	9233	3
101	9084	24
143	1840	1
8893	5396	22
158	268	10
130	2205	8
29328	4094	11
152	7525	9
710	7118	12
101	2801	14
1779	2269	14
14	5202	13
917	2588	36
184	274	11
101	5174	11
109	3236	3
537	896	17
118	1584	1
271	4188	9
18222	7482	0
5765	5985	33
14	3419	10
211	9585	14
126	2111	5
694	2410	11
789	3722	11
102	7710	5
105	9646	32
103	2681	31
341	1405	9
136	3073	2
123	5264	37
617	541	18
103	3154	1
105	1404	8
104	1304	14
1695	7554	23
2949	1393	35
238	5267	0
254	6010	8
7442	8163	8
5902	85	5
103	9561	1
200	5266	1
12	6386	4
14	9431	8
103	6044	6
106	4907	4
26473	2758	31
5720	9622	20
103	8272	3
142	3998	6
10159	5505	14
5482	6046	30
4413	9137	5
1047	3631	1
16885	1183	8
105	9781	7
108	4067	13
5818	1098	19
176	5672	10
541	1136	29
252	2421	1
12	9596	14
1099	3803	15
105	6872	7
12	2552	26
2	3296	10
745	4728	7
220	1078	12
5066	3557	16
7340	4808	2
322	658	16
111	5575	5
955	8792	29
104	2196	3
113	8673	16
307	2650	29
90	5839	0
101	5207	4
11395	267	2
1061	4206	27
104	4831	3
3112	5728	8
4026	4174	7
143	2007	24
5383	4341	21
173	47	20
4635	840	16
124	9760	8
12	9137	29
583	3778	1
106	8299	4
6806	9660	7
109	3716	26
3799	2357	6
8	6809	7
114	1881	17
7888	564	8
19090	4704	5
107	2720	8
2	5391	0
16652	8943	17
381	491	7
14990	2543	1
1581	7410	1
12	6867	9
12	126	4
103	6482	12
188	4812	2
110	7021	9
10859	9845	16
14	1912	10
313	6115	29
144	9012	19
264	3560	33
101	8952	11
231	7554	26
30264	9319	9
107	5380	7
102	4182	25
102	8625	2
15645	8842	16
14	5456	8
18581	2141	10
10048	1216	2
901	6842	17
103	7480	4
667	1142	7
1467	9942	5
299	3567	5
228	7941	7
28406	6292	16
121	6115	8
105	7543	10
2416	226	14
5003	4638	1
371	2220	23
1452	2107	23
492	1473	24
109	2956	12
101	8953	31
8558	4238	19
109	7630	6
416	9072	14
1487	3507	15
13382	6397	10
138	6252	2
4738	1456	32
5164	2334	7
129	7046	37
14	2098	19
276	3469	4
105	4668	7
106	4938	11
228	6016	8
230	9419	6
812	126	27
316	5327	6
1786	7763	34
150	3584	0
102	9279	2
125	580	1
137	8549	3
400	7627	13
21058	4231	7
5650	8757	6
101	9300	23
115	7098	16
103	2137	6
139	3714	2
3422	9887	14
568	4233	1
103	4881	23
3821	1467	7
101	5655	6
9037	6596	22
373	1598	4
11612	734	3
108	9743	20
153	266	4
15901	4453	0
104	3350	2
789	5449	25
102	2263	12
101	7159	17
113	9133	19
868	9936	16
5612	5602	30
19708	5157	9
27307	4871	19
637	9827	4
138	8546	12
101	3152	7
105	5045	1
354	2626	16
30320	2247	17
211	5441	49
12	4348	8
19286	4781	30
9	7521	32
104	9245	2
1941	3690	7
116	7034	0
11558	2521	12
14	1609	35
101	9563	7
113	7425	5
1191	2990	8
127	6492	8
121	3271	3
559	6621	12
124	6694	16
148	628	11
19972	5361	3
101	6378	32
9652	1606	3
9294	3617	8
127	1784	7
12	8605	5
26101	6092	3
1664	3486	2
3702	8559	0
116	6589	0
22668	3969	5
379	8894	6
134	8483	5
14025	4824	24
1030	5087	11
106	7403	10
109	2691	28
884	3252	14
101	8723	19
1111	2717	6
4857	4463	43
200	6704	17
115	9040	22
12	8604	17
451	5200	31
4663	7552	5
104	1712	5
107	3330	16
216	6972	26
191	7694	22
172	8617	7
427	7527	27
8745	8541	3
107	3303	12
102	9521	6
146	2616	28
2520	2361	20
1698	1801	7
12	6398	5
397	1732	14
7055	1959	23
120	9006	5
1023	1987	2
10360	1784	14
493	1770	12
124	9804	18
116	7219	0
269	4702	16
29384	8150	9
101	3508	15
177	6304	6
2317	3551	18
492	6020	20
102	5022	9
12	7013	34
132	312	2
2	8745	9
9	4983	30
747	9386	9
121	7947	9
120	3208	13
12	9940	5
926	5939	0
12	8474	7
1037	9487	3
14	5665	35
216	9459	6
147	7475	0
118	373	0
137	485	8
1727	2671	5
104	7999	20
8	671	16
123	6669	24
135	5544	14
2318	6684	2
626	8834	5
134	7497	7
12	816	2
709	8679	23
103	9208	8
4687	9095	3
391	6392	20
293	120	8
22108	271	21
6355	8394	28
284	2921	4
1047	8399	4
104	6461	12
107	2082	20
287	817	1
8	6654	7
356	1291	19
11984	554	7
112	1092	22
120	7817	9
110	6952	21
134	3308	9
2746	166	24
120	9642	11
2253	8385	10
101	3941	36
119	4880	2
2231	3109	12
322	2610	24
107	6666	22
1685	5103	5
221	428	33
14	6650	19
105	1012	7
148	2003	13
14	9495	19
2162	9255	24
25835	9124	5
3979	8088	3
12	3952	21
3040	6668	7
12	634	14
451	7420	22
6424	920	13
178	2050	4
113	4416	6
1054	4312	5
184	310	24
102	6737	10
126	8436	30
22106	7936	28
208	7019	15
5449	5355	3
123	8577	10
802	7707	18
21	8235	7
5894	4016	25
15667	8972	7
472	7807	10
1089	339	1
9	7991	9
14	564	20
121	8876	5
6328	8173	33
101	7538	11
5457	3948	12
12493	7788	16
199	6707	11
391	3197	30
2302	6029	35
16797	7058	16
6539	4749	7
423	9934	6
101	8607	11
21869	4535	1
3053	4543	6
11233	4192	11
12	5177	16
167	8508	13
1068	8701	1
187	2694	1
130	2844	5
101	6425	23
102	5978	5
1612	6198	14
106	253	36
101	1146	24
111	7748	5
112	4288	8
119	447	2
133	5082	2
12	8628	3
103	5950	3
115	3609	12
649	2109	11
22619	3704	9
106	8038	6
7582	718	20
101	2865	21
3093	3442	16
835	935	27
861	3628	4
414	7925	2
8	1627	28
1551	4865	21
114	2357	30
104	6361	4
25156	3304	13
255	5078	3
2359	5543	8
155	4654	12
152	2501	4
21532	6163	17
5707	5385	24
106	4267	29
12050	3570	5
103	5625	3
7705	2483	11
6836	7314	4
1193	681	7
6311	3065	0
7460	2007	17
18226	6480	0
109	8898	16
544	1398	13
773	3357	7
102	2302	10
16847	4869	0
12	345	6
12	5915	12
198	6516	5
956	6459	10
103	2001	1
1226	350	14
101	6865	7
1442	7810	2
6517	6804	32
132	4214	20
214	8028	0
131	6034	10
115	1364	19
1673	2597	21
19945	4929	19
4146	6550	4
3548	7034	25
2494	3885	4
661	5010	33
2885	1277	4
260	8163	1
12	2358	5
18207	566	26
14	2006	14
1101	1851	25
16	6124	25
129	7262	12
12	3832	7
8179	7148	7
3586	6693	17
12	1497	2
5054	2652	1
2538	2139	11
541	3706	27
1807	6433	6
349	243	28
12	4281	20
152	3110	10
6462	4100	31
480	4705	0
4894	3636	4
114	3379	12
227	1509	10
120	8713	7
14	7192	9
581	4166	3
12	8991	25
108	2149	6
12	6617	7
113	39	22
116	6874	0
145	3857	16
887	1936	10
122	2976	10
3361	1130	38
105	9203	14
12	7255	7
103	2742	20
16872	510	12
2	9287	11
107	9867	12
15337	9984	3
101	9915	5
327	8516	15
1507	7828	9
3997	1253	7
615	1362	1
9	6738	17
12	8955	17
4316	5196	9
12	9525	19
7352	5622	17
174	2478	13
787	1427	36
345	6333	10
518	7569	13
101	2174	7
172	8910	7
30116	8051	6
5469	4811	7
14317	935	24
29604	5072	6
1156	7184	13
870	3762	8
5150	3545	19
143	625	10
147	7764	0
104	3071	2
118	530	0
367	6019	19
108	6858	6
21769	9398	10
686	7314	1
124	3815	18
106	4609	19
266	7154	26
132	3760	5
696	6567	1
107	9090	14
3248	7252	25
140	2724	30
101	8031	7
173	1581	12
119	1464	4
12	2359	17
108	9603	12
164	7101	1
108	8781	14
122	2407	10
479	2918	0
5965	2959	8
103	1182	19
103	5087	8
14	4467	29
14	6738	24
12	8083	22
808	5260	2
3782	1593	4
14	7289	6
5033	7503	13
16880	9134	7
558	2640	7
169	8987	27
160	4291	5
1760	8215	11
185	7860	10
22164	1891	15
24333	4080	22
585	4006	12
139	226	12
101	7123	2
2564	5133	4
1117	5134	4
8868	263	14
386	3917	2
102	6527	23
104	4532	2
132	7294	10
14	994	36
2	4297	9
10978	7142	2
519	5053	23
828	1750	24
8866	5835	13
313	2639	25
11408	5974	9
134	364	5
261	196	17
12	2391	10
14539	6476	1
9	508	13
215	7037	27
10421	1467	3
4821	7322	6
107	8611	3
450	5215	4
409	5957	14
267	767	0
2216	9320	3
9671	7521	14
4889	8685	2
1914	2082	4
181	5552	0
642	8812	22
108	3341	11
7604	6263	1
2	9953	4
7271	3756	28
322	9138	27
14	3223	16
108	9698	3
12	5115	19
154	8323	12
110	9899	10
535	9476	25
102	9022	11
741	8246	11
7317	8405	13
8	4592	11
224	2709	0
28429	2716	9
105	666	24
982	5047	14
281	7821	2
747	3751	6
9772	6899	3
579	1422	2
364	6835	27
112	4619	9
3276	5068	16
112	3944	6
12	9087	2
128	6326	15
553	1992	24
834	9587	0
180	1744	0
359	893	3
158	994	12
2	8268	12
208	3143	26
146	4726	2
1556	6379	14
112	6798	6
108	7112	3
106	5416	8
5458	1289	10
9215	7181	6
18907	5799	12
101	2654	30
25124	4870	6
19541	5991	5
118	2097	0
104	3379	5
537	5932	29
1351	751	2
108	6093	8
28973	3129	10
247	782	13
12	3253	16
101	7247	35
127	8468	11
160	6472	14
101	4604	3
101	9776	6
104	4282	6
10922	8160	5
102	7770	13
12	6483	16
120	2092	26
15803	8019	4
12	1493	3
472	3064	5
108	3780	15
14	2869	8
12	6326	12
12	3828	6
244	4329	15
1757	2537	18
646	2202	15
5274	1515	13
101	4696	9
26014	9740	5
118	1367	1
104	2932	1
5643	438	30
269	4404	5
1165	6026	2
174	7420	35
846	6201	14
1366	9853	20
23103	4857	1
174	1805	9
112	4134	5
25883	1877	18
106	3596	3
20346	6351	14
1294	9838	11
715	2325	13
27083	4369	13
138	2080	17
417	2095	33
111	8783	8
102	7544	17
6407	3941	22
1746	311	1
121	5786	40
373	7793	14
106	7146	3
283	9090	17
473	2036	6
18429	7610	44
58	2020	11
101	7572	6
114	8287	17
7770	6401	16
104	3422	11
106	5079	35
15059	8644	36
491	8567	0
1652	6525	9
1309	3700	6
108	3559	7
105	5171	10
1184	9680	1
360	1210	9
1163	7708	36
110	5069	1
106	3597	23
10490	317	10
2142	63	7
132	4796	1
1576	543	16
1278	4746	1
13632	415	5
21281	6087	5
418	9782	10
625	352	7
159	6882	3
14	2647	22
101	1473	38
117	9169	7
1221	2442	7
783	9921	8
12	668	3
1012	955	11
106	1901	4
19931	5249	28
344	9072	25
102	6549	27
129	3130	13
103	1170	18
105	7216	19
121	4239	15
5155	7326	5
3208	4952	16
103	2456	9
107	1486	2
2451	8881	3
101	5052	1
331	1161	6
102	5947	10
57	1256	21
10331	2557	18
14	156	29
14	5854	23
14	3005	24
1350	4239	0
103	9150	7
3751	1545	15
105	4182	16
3740	6095	9
28550	3177	6
113	1550	15
891	8134	14
1946	6137	17
101	5371	7
105	3729	21
1005	5230	4
192	6848	1
112	3403	12
151	4962	18
110	9152	20
2909	2492	16
229	3471	1
8	5850	3
102	3771	9
7539	1800	1
482	6824	18
2100	6634	18
1269	6904	25
558	4605	8
3343	282	7
101	3792	28
21523	4015	14
12	5017	15
18041	944	18
12	8054	8
16	9737	5
2139	7124	14
108	1811	33
425	9704	6
27379	71	3
1617	784	22
113	3597	22
57	7662	0
145	315	16
143	7924	10
105	5306	14
12	8255	2
103	1849	10
101	5984	32
1062	3395	7
14	7617	43
4585	1035	34
441	3822	6
676	3400	1
1451	403	1
1239	8944	12
3376	5209	6
173	7298	6
163	4109	19
2185	1558	20
355	3303	13
2827	6075	7
14	9819	18
2378	4483	18
117	1276	6
246	8362	0
26615	9252	20
20192	3703	13
395	442	1
104	4432	8
107	2926	21
280	9703	20
1189	8393	4
14	602	9
14	8753	26
269	7182	33
14195	5504	1
101	3047	39
14	2206	16
120	9668	22
235	7737	12
153	5541	27
247	7019	18
144	1210	3
9600	6935	28
451	5840	4
27779	6981	7
222	8337	14
104	1072	30
101	9014	22
1514	8524	20
114	9694	3
101	3671	30
133	4021	14
103	7443	5
122	358	20
12	2583	10
518	1407	17
102	6429	11
132	1876	7
101	1746	17
2431	8715	9
5691	588	22
10008	6327	22
12446	2616	6
17084	3757	4
9514	9488	17
2282	9136	11
144	7026	22
1933	5381	3
14	5236	25
706	1307	0
1153	8908	7
101	2775	26
3343	5265	9
1382	7826	19
12	9206	6
105	6003	10
4893	2936	19
238	5300	0
14	7409	22
640	9698	8
122	9613	3
12	5178	3
3473	4784	5
120	9518	26
417	4923	21
266	1371	2
17893	6130	15
941	8954	19
13305	5783	6
277	4677	24
104	4760	24
1610	6809	8
5774	697	4
109	1380	18
1417	2570	0
2032	4924	29
414	8861	7
9407	2131	16
272	2179	0
545	4370	4
2917	6795	4
2010	3439	4
2249	8737	2
12	3152	14
27020	3053	24
156	6048	24
101	1306	1
542	4671	11
102	8211	5
102	3442	13
6936	703	15
2	9832	0
199	9243	12
165	3799	12
2955	2678	12
21550	6479	10
12	4759	11
106	8527	21
633	9087	9
1053	4729	4
13123	496	23
158	8646	15
2202	3944	26
14	9094	37
128	2704	11
2268	6260	25
142	1404	11
103	6074	18
12	5884	23
105	2355	13
117	3218	17
1150	166	31
4857	79	32
10793	421	11
105	8825	27
12	4655	36
191	2721	9
104	5585	24
107	5442	8
6467	919	21
504	3036	28
1850	7216	21
12544	5551	14
237	5692	14
22340	2492	34
103	5627	4
120	9090	6
12	767	11
108	4931	10
12	2526	14
279	495	7
108	8582	13
1956	8932	9
978	882	4
12	6805	6
332	7212	9
2202	4749	3
3059	3939	9
1491	6611	6
101	7537	24
103	9826	36
125	1932	14
165	3572	4
101	3325	16
101	1593	9
618	2778	15
5724	2594	21
1387	6867	36
401	6958	13
194	5656	0
2157	7504	1
14	2903	20
9	6843	14
105	3130	15
1236	2897	29
14	1976	19
14	6875	28
101	7984	14
107	1453	10
25051	837	16
101	4666	21
25035	8417	21
2508	1095	26
126	6962	2
101	5367	6
2695	9073	5
616	2967	4
152	1197	3
12673	7715	29
129	437	19
198	6834	19
3762	9116	2
12	8948	3
26567	9891	3
7970	3684	7
8	5846	2
156	6511	6
4961	3627	14
3001	2282	6
150	3623	0
4277	9665	7
111	2723	19
160	8167	1
1986	4204	5
10880	9282	9
103	7419	12
119	7224	7
20059	3918	15
495	6116	6
6015	7942	8
109	9266	41
965	9901	4
124	6113	7
105	5906	5
273	801	26
1759	9022	24
4032	3538	2
758	2426	18
106	4522	11
131	3952	23
3703	8723	0
993	4868	25
1805	5985	18
114	4988	25
27958	7812	22
102	1716	17
132	8763	3
11974	1619	6
109	3334	4
128	2514	12
14	7889	15
320	8958	5
12	6143	6
221	2868	29
200	6000	4
1014	661	8
397	6572	25
117	7672	20
14	6394	17
972	4146	2
12	1942	18
210	5877	10
104	3056	16
